"","x","y","ID","SA"
"9114",1298.62914733032,-13048.1138803516,"7_L5","L5"
"9115",1311.9376769812,-13103.7158746094,"7_L5","L5"
"9116",1308.46054177124,-13173.5101871387,"7_L5","L5"
"9117",1307.04682464722,-13280.9182216699,"7_L5","L5"
"9118",1304.1020593457,-13354.260326543,"7_L5","L5"
"9119",1321.58338102783,-13613.8534871875,"7_L5","L5"
"9120",1390.14320428467,-13160.1152030273,"7_L5","L5"
"9121",1389.09785209595,-13364.6291173145,"7_L5","L5"
"9122",1407.66085981812,-13061.6180096289,"7_L5","L5"
"9123",1395.40069820923,-13258.8996205469,"7_L5","L5"
"9124",1394.81820769165,-13544.5968582129,"7_L5","L5"
"9125",1430.16932167969,-13461.1490598633,"7_L5","L5"
"9126",1466.14672786377,-13623.1319751953,"7_L5","L5"
"9127",1463.96928180176,-13132.2176985937,"7_L5","L5"
"9128",1494.46401035034,-13297.1751069238,"7_L5","L5"
"9129",1508.33952041626,-13523.5651591699,"7_L5","L5"
"9130",1516.8367588147,-13195.3725383398,"7_L5","L5"
"9131",1528.43070407471,-13402.602443916,"7_L5","L5"
"9132",1553.4285373938,-13095.0037925684,"7_L5","L5"
"9133",1565.11927718262,-13481.1685811035,"7_L5","L5"
"9134",1589.80963708008,-13227.087825791,"7_L5","L5"
"9135",1627.00257574463,-13484.9495994336,"7_L5","L5"
"9136",1633.48594221802,-13344.3430520898,"7_L5","L5"
"9137",1630.08319805542,-13583.2365447754,"7_L5","L5"
"9138",1800.28057963867,-13195.7367385254,"7_L5","L5"
"9139",1775.31233040405,-13310.1312125781,"7_L5","L5"
"9140",1750.2775887854,-13130.6839217871,"7_L5","L5"
"9141",1738.9948508606,-13430.4241211816,"7_L5","L5"
"9142",1786.74643544067,-13033.6239978906,"7_L5","L5"
"9143",1711.29524384644,-13345.5172242969,"7_L5","L5"
"9144",1726.23807874634,-13528.816765,"7_L5","L5"
"9145",1694.67214783813,-13238.3263312012,"7_L5","L5"
"9146",1665.08318055542,-13178.2470873437,"7_L5","L5"
"9147",1674.62577114258,-13037.8347035059,"7_L5","L5"
"9148",1700.33721279053,-13632.1508125977,"7_L5","L5"
"9149",1933.41685842895,-13274.8830684375,"7_L5","L5"
"9150",1938.47315185669,-13536.1938293262,"7_L5","L5"
"9151",1922.13397689209,-13452.0520975,"7_L5","L5"
"9152",1886.98305811645,-13530.1839518164,"7_L5","L5"
"9153",1884.67391979492,-13117.7507940625,"7_L5","L5"
"9154",1860.94360652222,-13378.6824191113,"7_L5","L5"
"9155",1855.63125279053,-13465.4160614062,"7_L5","L5"
"9156",1871.65778429932,-12992.3027869336,"7_L5","L5"
"9157",1879.34519428833,-13630.4090855273,"7_L5","L5"
"9158",1810.10378819214,-13512.422012168,"7_L5","L5"
"9159",2067.59791495972,-13108.0529588379,"7_L5","L5"
"9160",2027.37016623169,-13210.2610878809,"7_L5","L5"
"9161",2026.45076182007,-13463.7145457129,"7_L5","L5"
"9162",2031.15290790649,-13039.8659524902,"7_L5","L5"
"9163",1967.02193698486,-13100.7057658203,"7_L5","L5"
"9164",2000.2155669873,-13555.0701985645,"7_L5","L5"
"9165",1956.71863331299,-13038.0334625977,"7_L5","L5"
"9166",1979.23398855347,-13610.467689248,"7_L5","L5"
"9167",1965.41621053589,-12990.949386875,"7_L5","L5"
"9168",2114.17317315186,-13567.1267182715,"7_L5","L5"
"9169",1217.34314132812,-14537.9764166699,"6_L4","L4"
"9170",1125.70306479065,-14565.4924874707,"6_L4","L4"
"9171",1233.90750000366,-14603.740400332,"6_L4","L4"
